1645,5601,145,501,[6]
1646,3625,146,325,[6]
1646,5604,146,504,[6]
1651,3632,151,332,[6]
1651,5613,1,3,"[1, 5, 6]"
1651,5613,151,513,[6]
1652,2643,152,243,[6]
1652,3634,152,334,[6]
1652,4625,152,425,[6]
1652,5616,2,6,"[1, 5, 6]"
1652,5616,152,516,[6]
1653,3636,153,336,[6]
1653,5622,153,522,[6]
1653,6456,13,46,"[5, 6]"
1654,2646,154,246,[6]
1654,3641,154,341,[6]
1654,4633,154,433,[6]
1654,5625,154,525,[6]
1655,3643,155,343,[6]
1655,5631,155,531,[6]
1656,2652,156,252,[6]
1656,3645,156,345,[6]
1656,4641,156,441,[6]
1656,5634,156,534,[6]
1661,2655,161,255,[6]
1661,3652,161,352,[6]
1661,4646,161,446,[6]
1661,5643,161,543,[6]
1662,3654,162,354,[6]
1662,5646,162,546,[6]
1663,2661,13,21,"[6, 6]"
1663,2661,163,261,[6]
1663,3656,163,356,[6]
1663,4654,163,454,[6]
1663,5652,163,552,[6]
1664,3661,14,31,"[6, 6]"
1664,3661,164,361,[6]
1664,5655,164,555,[6]
1665,2664,15,24,"[6, 6]"
1665,2664,165,264,[6]
1665,3663,15,33,"[6, 6]"
1665,3663,165,363,[6]
1665,4662,15,42,"[6, 6]"
1665,4662,165,462,[6]
1665,5661,15,51,"[6, 6]"
1665,5661,165,561,[6]
1666,3665,16,35,"[6, 6]"
1666,3665,166,365,[6]
1666,5664,16,54,"[6, 6]"
1666,5664,166,564,[6]
2001,4002,21,42,"[0, 0]"
2001,4002,201,402,[0]
2001,6003,21,63,"[0, 0]"
2001,6003,201,603,[0]
2002,3003,22,33,"[0, 0]"
2002,3003,202,303,[0]
2002,4004,22,44,"[0, 0]"
2002,4004,202,404,[0]
2002,5005,22,55,"[0, 0]"
2002,5005,202,505,[0]
2002,6006,22,66,"[0, 0]"
2002,6006,202,606,[0]
2003,4006,23,46,"[0, 0]"
2003,4006,203,406,[0]
2003,6012,203,612,[0]
2004,3006,24,36,"[0, 0]"
2004,3006,204,306,[0]
2004,4011,204,411,[0]
2004,5013,204,513,[0]
2004,6015,204,615,[0]
2005,4013,205,413,[0]
2005,6021,205,621,[0]
2006,3012,206,312,[0]
2006,4015,206,415,[0]
2006,5021,206,521,[0]
2006,6024,206,624,[0]
2011,3015,211,315,[0]
2011,4022,211,422,[0]
2011,5026,211,526,[0]
2011,6033,211,633,[0]
2012,4024,212,424,[0]
2012,4313,202,433,[1]
2012,6036,212,636,[0]
2012,6614,202,664,[1]
2013,3021,213,321,[0]
2013,4026,213,426,[0]
2013,5034,213,534,[0]
2013,6042,213,642,[0]
2014,2515,204,255,[1]
2014,3316,204,336,[1]
2014,4031,214,431,[0]
2014,6045,214,645,[0]
2015,3024,215,324,[0]
2015,4033,215,433,[0]
2015,5042,215,542,[0]
2015,6051,2,6,"[0, 1, 5]"
2015,6051,215,651,[0]
2015,6051,20,60,"[1, 5]"
2016,4035,216,435,[0]
2016,6054,216,654,[0]
2021,4042,221,442,[0]
2021,6063,221,663,[0]
2022,3033,222,333,[0]
2022,4044,222,444,[0]
2022,5055,222,555,[0]
2022,6066,222,666,[0]
2023,4046,223,446,[0]
2024,3036,224,336,[0]
2024,4051,224,451,[0]
2024,5063,224,563,[0]
2025,4053,225,453,[0]
2026,3042,226,342,[0]
2026,4055,226,455,[0]
2031,3045,231,345,[0]
2031,3304,21,34,"[0, 3]"
2031,4062,231,462,[0]
2032,4064,232,464,[0]
2033,3051,233,351,[0]
2033,4066,233,466,[0]
2033,6132,203,612,[3]
2034,6135,204,615,[3]
2035,3054,235,354,[0]
2041,4405,21,45,"[0, 4]"
2042,3063,242,363,[0]
2044,3066,244,366,[0]
2044,4121,04,11,"[2, 4]"
2044,5143,204,513,[4]
2045,4123,05,13,"[2, 4]"
2046,4125,06,15,"[2, 4]"
2051,3105,2,3,"[0, 1, 5]"
2051,3105,20,30,"[1, 5]"
2062,2361,202,231,[6]
2063,3064,23,34,"[0, 6]"
2063,4065,23,45,"[0, 6]"
2063,5066,23,56,"[0, 6]"
2064,2563,204,253,[6]
2064,3362,204,332,[6]
2064,4161,204,411,[6]
2065,4163,205,413,[6]
2065,6261,205,621,[6]
2066,4165,206,415,[6]
2066,6264,206,624,[6]
2101,4202,211,422,[0]
2101,6303,211,633,[0]
2102,4204,212,424,[0]
2102,6306,212,636,[0]
2103,2604,213,264,[0]
2103,3405,213,345,[0]
2103,4206,213,426,[0]
2105,2406,215,246,[0]
2106,3105,206,305,[1]
2106,4104,206,404,[1]
2106,5103,206,503,[1]
2106,6102,206,602,[1]
2112,3421,21,34,"[1, 2]"
2113,4531,21,45,"[1, 3]"
2115,6351,21,63,"[1, 5]"
2123,5324,213,534,[2]
2124,3442,21,34,"[2, 4]"
2125,3133,225,333,[1]
2125,4141,225,441,[1]
2125,5146,225,546,[1]
2125,6154,225,654,[1]
2126,4562,21,45,"[2, 6]"
2132,3213,2,3,"[1, 2, 3]"
2133,6432,213,642,[3]
2134,3216,4,6,"[1, 2, 3]"
2134,6435,214,645,[3]
2136,3463,21,34,"[3, 6]"
2136,5361,2,5,"[1, 3, 6]"
2144,3161,244,361,[1]
2144,4321,14,31,"[2, 4]"
2145,4323,15,33,"[2, 4]"
2146,4325,16,35,"[2, 4]"
2151,3514,21,34,"[1, 5]"
2151,6513,21,63,"[1, 5]"
2152,6516,22,66,"[1, 5]"
2154,3155,24,35,"[1, 5]"
2154,4156,24,46,"[1, 5]"
2154,5615,24,65,"[1, 5]"
2155,4654,215,464,[5]
2163,2562,213,252,[6]
2163,3261,213,321,[6]
2163,3326,21,32,"[3, 6]"
2164,4361,214,431,[6]
2164,6424,14,44,"[2, 6]"
2165,3264,215,324,[6]
2165,4363,215,433,[6]
2165,5462,215,542,[6]
2165,6561,2,6,"[1, 5, 6]"
2165,6561,215,651,[6]
2166,4365,216,435,[6]
2166,6564,216,654,[6]
2201,4402,221,442,[0]
2201,6603,221,663,[0]
2202,3303,222,333,[0]
2202,4404,222,444,[0]
2202,5505,222,555,[0]
2202,6606,222,666,[0]
2203,4406,223,446,[0]
2204,2605,224,265,[0]
2204,3306,224,336,[0]
2213,3321,2,3,"[1, 2, 3]"
2215,6651,22,66,"[1, 5]"
2232,3631,222,361,[3]
2233,6323,22,62,"[3, 3]"
2235,3636,225,366,[3]
2243,3542,223,352,[4]
2243,5141,223,511,[4]
2244,4521,24,51,"[2, 4]"
2244,5643,224,563,[4]
2245,3246,25,36,"[2, 4]"
2245,4523,25,53,"[2, 4]"
2246,4525,26,55,"[2, 4]"
2264,3426,2,3,"[2, 4, 6]"
2264,4561,224,451,[6]
2265,4563,225,453,[6]
2266,4565,226,455,[6]
2301,4602,231,462,[0]
2302,4604,232,464,[0]
2303,4606,233,466,[0]
2304,4032,24,42,"[0, 3]"
2315,4302,215,402,[3]
2323,3232,23,32,"[2, 3]"
2323,4314,223,414,[3]
2323,5311,223,511,[3]
2323,6124,233,614,[2]
2323,6305,223,605,[3]
2331,4326,231,426,[3]
2331,5325,231,525,[3]
2331,6324,231,624,[3]
2336,3431,26,41,"[3, 3]"
2336,4341,236,441,[3]
2336,5342,236,542,[3]
2336,6343,236,643,[3]
2344,4353,244,453,[3]
2344,5356,244,556,[3]
2344,6362,244,662,[3]
2345,3534,2,3,"[3, 4, 5]"
2346,3264,46,64,"[2, 3]"
2346,3264,23,32,"[4, 6]"
2346,5436,23,53,"[4, 6]"
2352,4365,252,465,[3]
2363,3561,233,351,[6]
2364,3263,234,323,[6]
2364,4162,234,412,[6]
2364,5061,234,501,[6]
2365,3564,235,354,[6]
2365,5063,235,503,[6]
2365,6262,235,622,[6]
2366,5065,236,505,[6]
2401,5102,241,512,[0]
2402,3603,242,363,[0]
2402,5104,242,514,[0]
2402,6305,242,635,[0]
2403,3304,243,334,[0]
2403,4205,3,5,"[0, 2, 4]"
2403,4205,03,05,"[2, 4]"
2403,4205,243,425,[0]
2403,5106,243,516,[0]
2404,3606,244,366,[0]
2406,4213,06,13,"[2, 4]"
2412,4221,12,21,"[2, 4]"
2412,4221,24,42,"[1, 2]"
2413,3152,4,5,"[1, 2, 3]"
2413,3621,4,6,"[1, 2, 3]"
2415,4226,15,26,"[2, 4]"
2421,4234,21,34,"[2, 4]"
2424,4125,244,415,[2]
2424,4242,24,42,"[2, 4]"
2424,5526,244,556,[2]
2426,3642,2,3,"[2, 4, 6]"
2426,6401,226,601,[4]
2431,3424,231,324,[4]
2431,5413,231,513,[4]
2431,6406,231,606,[4]
2433,4255,33,55,"[2, 4]"
2433,6414,233,614,[4]
2435,6422,235,622,[4]
2436,4263,36,63,"[2, 4]"
2436,4263,24,42,"[3, 6]"
2442,3441,22,31,"[4, 4]"
2442,3441,242,341,[4]
2442,5214,24,51,"[2, 4]"
2442,5436,242,536,[4]
2442,6435,242,635,[4]
2444,6443,24,63,"[4, 4]"
2444,6443,244,643,[4]
2446,6451,246,651,[4]
2451,5541,24,54,"[1, 5]"
2451,6456,251,656,[4]
2452,5234,25,53,"[2, 4]"
2453,3455,253,355,[4]
2453,5462,253,562,[4]
2453,6464,253,664,[4]
2462,5254,26,55,"[2, 4]"
2464,5261,244,521,[6]
2465,5263,245,523,[6]
2466,5265,246,525,[6]
2501,5302,251,532,[0]
2502,5304,252,534,[0]
2503,5306,253,536,[0]
2512,6013,252,603,[1]
2515,3316,255,336,[1]
2523,6624,253,664,[2]
2525,5252,25,52,"[2, 5]"
2532,4431,252,441,[3]
2535,4436,255,446,[3]
2544,4452,24,42,"[4, 5]"
2553,3552,23,32,"[5, 5]"
2553,3552,253,352,[5]
2553,4551,23,41,"[5, 5]"
2553,4551,253,451,[5]
2553,6546,253,646,[5]
2562,3261,252,321,[6]
2563,3362,253,332,[6]
2563,4161,253,411,[6]
2564,5461,254,541,[6]
2565,4164,255,414,[6]
2565,5463,255,543,[6]
2566,5465,256,545,[6]
2601,5502,261,552,[0]
2602,4203,262,423,[0]
2602,5504,262,554,[0]
2603,5506,263,556,[0]
2604,3405,264,345,[0]
2604,4206,264,426,[0]
2605,3306,265,336,[0]
2605,6214,05,14,"[2, 6]"
2613,4314,263,434,[1]
2613,6015,263,605,[1]
2613,6231,13,31,"[2, 6]"
2613,6231,26,62,"[1, 3]"
2616,3601,216,301,[6]
2621,6245,21,45,"[2, 6]"
2622,3605,222,305,[6]
2624,4236,2,3,"[2, 4, 6]"
2625,3612,225,312,[6]
2626,6262,26,62,"[2, 6]"
2631,3616,231,316,[6]
2631,4604,231,404,[6]
2634,3623,234,323,[6]
2634,4612,234,412,[6]
2634,5601,234,501,[6]
2635,5603,235,503,[6]
2636,5605,236,505,[6]
2641,5612,241,512,[6]
2642,4263,2,3,"[2, 4, 6]"
2642,5614,242,514,[6]
2643,3634,243,334,[6]
2643,4625,3,5,"[2, 4, 6]"
2643,4625,243,425,[6]
2643,5616,243,516,[6]
2644,4266,4,6,"[2, 4, 6]"
2644,5621,244,521,[6]
2645,5623,245,523,[6]
2646,3641,246,341,[6]
2646,4633,246,433,[6]
2646,5625,246,525,[6]
2651,5632,251,532,[6]
2652,3645,252,345,[6]
2652,4641,252,441,[6]
2652,5634,252,534,[6]
2653,5636,253,536,[6]
2654,5641,254,541,[6]
2655,3652,255,352,[6]
2655,4646,255,446,[6]
2655,5643,255,543,[6]
2655,6354,265,634,[5]
2656,5645,256,545,[6]
2661,3656,261,356,[6]
2661,4654,261,454,[6]
2661,5652,261,552,[6]
2662,5654,262,554,[6]
2663,5656,263,556,[6]
2664,3663,24,33,"[6, 6]"
2664,3663,264,363,[6]
2664,4662,24,42,"[6, 6]"
2664,4662,264,462,[6]
2664,5661,24,51,"[6, 6]"
2664,5661,264,561,[6]
2665,5663,25,53,"[6, 6]"
2665,5663,265,563,[6]
2666,5665,26,55,"[6, 6]"
2666,5665,266,565,[6]
3001,6002,31,62,"[0, 0]"
3001,6002,301,602,[0]
3002,6004,32,64,"[0, 0]"
3002,6004,302,604,[0]
3003,4004,33,44,"[0, 0]"
3003,4004,303,404,[0]
3003,5005,33,55,"[0, 0]"
3003,5005,303,505,[0]
3003,6006,33,66,"[0, 0]"
3003,6006,303,606,[0]
3004,6011,304,611,[0]
3005,6013,305,613,[0]
3006,4011,306,411,[0]
3006,5013,306,513,[0]
3006,6015,306,615,[0]
3011,6022,311,622,[0]
3012,4015,312,415,[0]
3012,5021,3,5,"[0, 1, 2]"
3012,5021,312,521,[0]
3012,5021,30,50,"[1, 2]"
3012,6024,312,624,[0]
3013,6026,313,626,[0]
3014,6031,314,631,[0]
3015,4022,315,422,[0]
3015,5026,315,526,[0]
3015,6033,315,633,[0]
3016,6035,316,635,[0]
3021,4026,321,426,[0]
3021,5034,321,534,[0]
3021,6042,321,642,[0]
3022,6044,322,644,[0]
3023,6046,323,646,[0]
3024,4033,324,433,[0]
3024,5042,3,5,"[0, 2, 4]"
3024,5042,324,542,[0]
3024,5042,30,50,"[2, 4]"
3024,6051,324,651,[0]
3025,4126,305,416,[2]
3025,6053,325,653,[0]
3026,6055,326,655,[0]
3031,6062,331,662,[0]
3032,6064,332,664,[0]
3033,4044,333,444,[0]
3033,5055,333,555,[0]
3033,6066,333,666,[0]
3036,4051,336,451,[0]
3036,5063,3,5,"[0, 3, 6]"
3036,5063,336,563,[0]
3036,5063,30,50,"[3, 6]"
3042,4055,342,455,[0]
3043,4642,303,462,[4]
3043,6541,303,651,[4]
3045,4062,345,462,[0]
3051,4066,351,466,[0]
3063,4461,303,441,[6]
3064,4065,34,45,"[0, 6]"
3064,5066,34,56,"[0, 6]"
3064,6161,304,611,[6]
3065,4464,305,444,[6]
3065,6163,305,613,[6]
3066,6165,306,615,[6]
3101,6202,311,622,[0]
3102,4503,312,453,[0]
3102,6204,312,624,[0]
3103,6206,313,626,[0]
3104,4506,314,456,[0]
3105,4104,305,404,[1]
3105,5103,305,503,[1]
3105,6102,305,602,[1]
3123,5215,33,55,"[1, 2]"
3132,5231,3,5,"[1, 2, 3]"
3132,5231,312,521,[3]
3133,4141,333,441,[1]
3133,5146,333,546,[1]
3133,6154,333,654,[1]
3135,5236,315,526,[3]
3135,5621,33,62,"[1, 5]"
3145,3554,31,35,"[4, 5]"
3152,3621,5,6,"[1, 2, 3]"
3155,4156,35,46,"[1, 5]"
3155,5615,35,65,"[1, 5]"
3164,6361,314,631,[6]
3165,6363,315,633,[6]
3166,6365,316,635,[6]
3201,6402,321,642,[0]
3202,6404,322,644,[0]
3203,6406,323,646,[0]
3211,5203,311,503,[2]
3216,4215,316,415,[2]
3216,5214,316,514,[2]
3216,6213,316,613,[2]
3224,5225,34,55,"[2, 2]"
3224,5225,324,525,[2]
3232,4234,332,434,[2]
3232,5236,332,536,[2]
3232,6241,332,641,[2]
3243,5425,33,55,"[2, 4]"
3245,4253,345,453,[2]
3245,5261,345,561,[2]
3245,6266,345,666,[2]
3246,4523,36,53,"[2, 4]"
3254,5153,324,513,[5]
3263,4162,323,412,[6]
3263,5061,323,501,[6]
3264,4363,324,433,[6]
3264,5436,32,53,"[4, 6]"
3264,5462,3,5,"[2, 4, 6]"
3264,5462,324,542,[6]
3264,6561,324,651,[6]
3265,5064,325,504,[6]
3265,6563,325,653,[6]
3266,6565,326,655,[6]
3301,6602,331,662,[0]
3302,5103,332,513,[0]
3302,6604,332,664,[0]
3303,4404,333,444,[0]
3303,5505,333,555,[0]
3303,6606,333,666,[0]
3304,4205,334,425,[0]
3304,5106,334,516,[0]
3312,5521,33,55,"[1, 2]"
3324,5542,33,55,"[2, 4]"
3336,5563,33,55,"[3, 6]"
3362,4161,332,411,[6]
3363,5635,33,55,"[3, 6]"
3405,4206,345,426,[0]
3424,5413,324,513,[4]
3424,6406,324,606,[4]
3432,6031,342,601,[3]
3434,4343,34,43,"[3, 4]"
3435,6036,345,606,[3]
3441,5436,341,536,[4]
3441,6435,341,635,[4]
3452,5343,2,3,"[3, 4, 5]"
3454,5346,4,6,"[3, 4, 5]"
3455,5462,355,562,[4]
3455,6464,355,664,[4]
3463,5361,343,531,[6]
3465,5364,345,534,[6]
3502,5403,352,543,[0]
3504,5406,354,546,[0]
3511,5415,31,45,"[1, 5]"
3514,6513,34,63,"[1, 5]"
3516,5325,16,25,"[3, 5]"
3516,6153,36,63,"[1, 5]"
3535,5353,35,53,"[3, 5]"
3542,5141,352,511,[4]
3543,6042,353,602,[4]
3552,4551,32,41,"[5, 5]"
3552,4551,352,451,[5]
3552,6546,352,646,[5]
3564,5063,354,503,[6]
3564,6262,354,622,[6]
3603,5104,363,514,[0]
3603,6305,3,5,"[0, 3, 6]"
3603,6305,03,05,"[3, 6]"
3603,6305,363,635,[0]
3606,6313,06,13,"[3, 6]"
3612,6321,12,21,"[3, 6]"
3612,6321,36,63,"[1, 2]"
3615,6326,15,26,"[3, 6]"
3616,4604,316,404,[6]
3621,6334,21,34,"[3, 6]"
3623,4612,323,412,[6]
3623,5601,323,501,[6]
3624,6342,24,42,"[3, 6]"
3624,6342,36,63,"[2, 4]"
3625,5604,325,504,[6]
3632,5613,332,513,[6]
3633,6355,33,55,"[3, 6]"
3634,4625,334,425,[6]
3634,5616,334,516,[6]
3636,5622,336,522,[6]
3636,6363,36,63,"[3, 6]"
3641,4633,341,433,[6]
3641,5625,341,525,[6]
3643,5631,343,531,[6]
3645,4641,345,441,[6]
3645,5634,345,534,[6]
3652,4646,352,446,[6]
3652,5643,352,543,[6]
3654,5646,354,546,[6]
3656,4654,356,454,[6]
3656,5652,356,552,[6]
3661,5655,361,555,[6]
3663,4662,33,42,"[6, 6]"
3663,4662,363,462,[6]
3663,5661,33,51,"[6, 6]"
3663,5661,363,561,[6]
3665,5664,35,54,"[6, 6]"
3665,5664,365,564,[6]
4002,6003,42,63,"[0, 0]"
4002,6003,402,603,[0]
4004,5005,44,55,"[0, 0]"
4004,5005,404,505,[0]
4004,6006,44,66,"[0, 0]"
4004,6006,404,606,[0]
4006,6012,406,612,[0]
4011,5013,411,513,[0]
4011,6015,411,615,[0]
4013,6021,413,621,[0]
4015,5021,415,521,[0]
4015,6024,415,624,[0]
4022,5026,422,526,[0]
4022,6033,422,633,[0]
4024,6036,424,636,[0]
4024,6325,404,635,[2]
4026,5034,426,534,[0]
4026,6042,426,642,[0]
4031,6045,431,645,[0]
4032,6531,402,651,[3]
4033,5042,433,542,[0]
4033,6051,433,651,[0]
4035,6054,435,654,[0]
4035,6536,405,656,[3]
4042,6063,442,663,[0]
4044,5055,444,555,[0]
4044,6066,444,666,[0]
4051,5063,451,563,[0]
4051,6105,4,6,"[0, 1, 5]"
4051,6105,40,60,"[1, 5]"
4065,5066,45,56,"[0, 6]"
4104,5103,404,503,[1]
4104,6102,404,602,[1]
4125,5526,415,556,[2]
4132,6213,4,6,"[1, 2, 3]"
4141,5146,441,546,[1]
4141,6154,441,654,[1]
4156,5615,46,65,"[1, 5]"
4162,5061,412,501,[6]
4163,6261,413,621,[6]
4164,5463,414,543,[6]
4165,6264,415,624,[6]
4202,6303,422,633,[0]
4203,5504,423,554,[0]
4204,6306,424,636,[0]
4205,5106,425,516,[0]
4213,6321,4,6,"[1, 2, 3]"
4215,5214,415,514,[2]
4215,6213,415,613,[2]
4226,6342,2,3,"[2, 4, 6]"
4234,5236,434,536,[2]
4234,6241,434,641,[2]
4253,5261,453,561,[2]
4253,6266,453,666,[2]
4262,6423,2,3,"[2, 4, 6]"
4264,6426,4,6,"[2, 4, 6]"
4313,6614,433,664,[1]
4314,5311,414,511,[3]
4314,6015,434,605,[1]
4314,6305,414,605,[3]
4326,5325,426,525,[3]
4326,6324,426,624,[3]
4341,5342,441,542,[3]
4341,6343,441,643,[3]
4345,6534,4,6,"[3, 4, 5]"
4353,5356,453,556,[3]
4353,6362,453,662,[3]
4363,5462,433,542,[6]
4363,6561,433,651,[6]
4365,6564,435,654,[6]
4402,6603,442,663,[0]
4404,5505,444,555,[0]
4404,6606,444,666,[0]
4416,6144,46,64,"[1, 4]"
4426,6642,4,6,"[2, 4, 6]"
4464,6163,444,613,[6]
4503,6204,453,624,[0]
4514,5416,14,16,"[4, 5]"
4531,5435,31,35,"[4, 5]"
4545,5454,45,54,"[4, 5]"
4551,6546,451,646,[5]
4612,5601,412,501,[6]
4623,6432,23,32,"[4, 6]"
4623,6432,46,64,"[2, 3]"
4625,5616,425,516,[6]
4633,5625,433,525,[6]
4641,5634,441,534,[6]
4642,6541,462,651,[4]
4646,5643,446,543,[6]
4646,6464,46,64,"[4, 6]"
4654,5652,454,552,[6]
4662,5661,42,51,"[6, 6]"
4662,5661,462,561,[6]
5005,6006,55,66,"[0, 0]"
5005,6006,505,606,[0]
5013,6015,513,615,[0]
5021,6024,521,624,[0]
5026,6033,526,633,[0]
5034,6042,534,642,[0]
5042,6051,542,651,[0]
5055,6066,555,666,[0]
5063,6262,503,622,[6]
5064,6563,504,653,[6]
5103,6102,503,602,[1]
5103,6604,513,664,[0]
5104,6305,514,635,[0]
5146,6154,546,654,[1]
5214,6213,514,613,[2]
5236,6241,536,641,[2]
5261,6266,561,666,[2]
5311,6305,511,605,[3]
5325,6324,525,624,[3]
5342,6343,542,643,[3]
5356,6362,556,662,[3]
5413,6406,513,606,[4]
5436,6435,536,635,[4]
5462,6464,562,664,[4]
5462,6561,542,651,[6]
5505,6606,555,666,[0]
5656,6565,56,65,"[5, 6]"
